Date,GC=F,VIX,ETH,BTC
2025-04-01,3118.89990234375,21.770000457763672,1905.491455078125,85169.171875
2025-04-02,3139.89990234375,21.510000228881836,1795.313232421875,82485.7109375
2025-04-03,3097.0,30.020000457763672,1815.63720703125,83102.828125
2025-04-04,3012.0,45.310001373291016,1815.335205078125,83843.8046875
2025-04-07,2951.300048828125,46.97999954223633,1555.240966796875,79235.3359375
2025-04-08,2968.39990234375,52.33000183105469,1472.5531005859375,76271.953125
2025-04-09,3056.5,33.619998931884766,1668.0400390625,82573.953125
2025-04-10,3155.199951171875,40.720001220703125,1522.518798828125,79626.140625
2025-04-11,3222.199951171875,37.560001373291016,1567.1497802734375,83404.8359375
2025-04-14,3204.800048828125,30.889999389648438,1622.7698974609375,84542.390625
2025-04-15,3218.699951171875,30.1200008392334,1588.6324462890625,83668.9921875
2025-04-16,3326.60009765625,32.63999938964844,1578.1053466796875,84033.8671875
2025-04-17,3308.699951171875,29.649999618530273,1582.54833984375,84895.75
2025-04-21,3406.199951171875,33.81999969482422,1579.7344970703125,87518.90625
2025-04-22,3400.800048828125,30.56999969482422,1757.3316650390625,93441.890625
2025-04-23,3276.300048828125,28.450000762939453,1796.104248046875,93699.109375
2025-04-24,3332.0,26.469999313354492,1769.8316650390625,93943.796875
2025-04-25,3282.39990234375,24.84000015258789,1786.634521484375,94720.5
2025-04-28,3332.5,25.149999618530273,1798.851806640625,94978.75
2025-04-29,3318.800048828125,24.170000076293945,1799.1756591796875,94284.7890625
2025-04-30,3305.0,24.700000762939453,1793.775390625,94207.3125
2025-05-01,3210.0,24.600000381469727,1839.2215576171875,96492.3359375
2025-05-02,3231.89990234375,22.68000030517578,1842.7078857421875,96910.0703125
2025-05-05,3311.300048828125,23.639999389648438,1819.697509765625,94748.0546875
2025-05-06,3411.39990234375,24.760000228881836,1815.0875244140625,96802.4765625
2025-05-07,3381.39990234375,23.549999237060547,1811.606689453125,97032.3203125
2025-05-08,3296.60009765625,22.479999542236328,2206.5146484375,103241.4609375
2025-05-09,3335.39990234375,21.899999618530273,2345.50732421875,102970.8515625
2025-05-12,3220.0,18.389999389648438,2496.397705078125,102812.953125
2025-05-13,3240.300048828125,18.219999313354492,2680.129638671875,104169.8125
2025-05-14,3181.39990234375,18.6200008392334,2610.063232421875,103539.4140625
2025-05-15,3220.699951171875,17.829999923706055,2546.85693359375,103744.640625
2025-05-16,3182.0,17.239999771118164,2536.297607421875,103489.2890625
2025-05-19,3228.89990234375,18.139999389648438,2529.166748046875,105606.1796875
2025-05-20,3280.300048828125,18.09000015258789,2524.173095703125,106791.0859375
2025-05-21,3309.300048828125,20.8700008392334,2552.34716796875,109678.078125
2025-05-22,3292.300048828125,20.280000686645508,2664.156982421875,111673.28125
2025-05-23,3363.60009765625,22.290000915527344,2526.44189453125,107287.796875
2025-05-27,3299.10009765625,18.959999084472656,2663.06982421875,108994.640625
2025-05-28,3293.60009765625,19.309999465942383,2682.212890625,107802.328125
2025-05-29,3317.10009765625,19.18000030517578,2632.65478515625,105641.7578125
2025-05-30,3288.89990234375,18.56999969482422,2529.943603515625,103998.5703125
2025-06-02,3370.60009765625,18.360000610351562,2607.097412109375,105881.53125
2025-06-03,3350.199951171875,17.690000534057617,2593.2802734375,105432.46875
2025-06-04,3373.5,17.610000610351562,2608.64306640625,104731.984375
2025-06-05,3350.699951171875,18.479999542236328,2416.28564453125,101575.953125
2025-06-06,3322.699951171875,16.770000457763672,2477.19482421875,104390.34375
2025-06-09,3332.10009765625,17.15999984741211,2681.51708984375,110294.1015625
2025-06-10,3320.89990234375,16.950000762939453,2813.517578125,110257.234375
2025-06-11,3321.300048828125,17.260000228881836,2773.529296875,108686.625
2025-06-12,3380.89990234375,18.020000457763672,2651.795166015625,105929.0546875
2025-06-13,3431.199951171875,20.81999969482422,2579.486083984375,106090.96875
2025-06-16,3396.39990234375,19.110000610351562,2540.60498046875,106796.7578125
2025-06-17,3386.60009765625,21.600000381469727,2510.761474609375,104601.1171875
2025-06-18,3389.800048828125,20.139999389648438,2524.301513671875,104883.328125
2025-06-20,3368.10009765625,20.6200008392334,2407.30419921875,103309.6015625
2025-06-23,3377.699951171875,19.829999923706055,2421.824951171875,105577.7734375
2025-06-24,3317.39990234375,17.479999542236328,2448.0087890625,106045.6328125
2025-06-25,3327.10009765625,16.760000228881836,2419.310302734375,107361.2578125
2025-06-26,3333.5,16.59000015258789,2416.146728515625,106960.0
2025-06-27,3273.699951171875,16.31999969482422,2423.866943359375,107088.4296875
2025-06-30,3294.39990234375,16.729999542236328,2486.46435546875,107135.3359375
2025-07-01,3336.699951171875,16.829999923706055,2405.792724609375,105698.28125
2025-07-02,3348.0,16.639999389648438,2571.33544921875,108859.3203125
2025-07-03,3331.60009765625,16.3799991607666,2591.00732421875,109647.9765625
2025-07-07,3332.199951171875,17.790000915527344,2543.01318359375,108299.8515625
2025-07-08,3307.0,16.809999465942383,2615.505859375,108950.2734375
2025-07-09,3311.60009765625,15.9399995803833,2770.777587890625,111326.5546875
2025-07-10,3317.39990234375,15.779999732971191,2954.84521484375,115987.203125
2025-07-11,3356.0,16.399999618530273,2957.88623046875,117516.9921875
2025-07-14,3351.5,17.200000762939453,3013.350830078125,119849.703125
2025-07-15,3329.800048828125,17.3799991607666,3139.8896484375,117777.1875
2025-07-16,3352.5,17.15999984741211,3371.5068359375,118738.5078125
2025-07-17,3340.10009765625,16.520000457763672,3476.784423828125,119289.84375
2025-07-18,3353.0,16.40999984741211,3549.016357421875,118003.2265625
2025-07-21,3401.89990234375,16.649999618530273,3763.371337890625,117439.5390625
2025-07-22,3439.199951171875,16.5,3749.1455078125,119995.4140625
2025-07-23,3394.10009765625,15.369999885559082,3629.70361328125,118754.9609375
2025-07-24,3371.0,15.390000343322754,3708.005615234375,118368.0
2025-07-25,3334.0,14.930000305175781,3727.266845703125,117635.8828125
2025-07-28,3309.10009765625,15.029999732971191,3787.42578125,117924.4765625
2025-07-29,3323.39990234375,15.979999542236328,3793.454833984375,117922.1484375
2025-07-30,3295.800048828125,15.479999542236328,3808.20166015625,117831.1875
2025-07-31,3293.199951171875,16.719999313354492,3696.707763671875,115758.203125
2025-08-01,3347.699951171875,20.3799991607666,3488.365966796875,113320.0859375
2025-08-04,3374.39990234375,17.520000457763672,3718.986083984375,115071.8828125
2025-08-05,3381.89990234375,17.850000381469727,3611.8994140625,114141.4453125
2025-08-06,3380.0,16.770000457763672,3683.920654296875,115028.0
2025-08-07,3400.300048828125,16.56999969482422,3914.325927734375,117496.8984375
2025-08-08,3439.10009765625,15.149999618530273,4009.848876953125,116688.7265625
2025-08-11,3353.10009765625,16.25,4226.966796875,118731.4453125
2025-08-12,3348.89990234375,14.729999542236328,4590.9248046875,120172.90625
2025-08-13,3358.699951171875,14.489999771118164,4756.27587890625,123344.0625
2025-08-14,3335.199951171875,14.829999923706055,4548.16650390625,118359.578125
2025-08-15,3336.0,15.09000015258789,4439.98876953125,117398.3515625
2025-08-18,3331.699951171875,14.989999771118164,4312.5048828125,116252.3125
2025-08-19,3313.39990234375,15.569999694824219,4073.464111328125,112831.1796875
2025-08-20,3343.39990234375,15.6899995803833,4334.50048828125,114274.7421875
2025-08-21,3336.89990234375,16.600000381469727,4223.2099609375,112419.03125
2025-08-22,3374.39990234375,14.220000267028809,4831.3486328125,116874.0859375
2025-08-25,3373.800048828125,14.789999961853027,4372.98779296875,110124.3515625
2025-08-26,3388.60009765625,14.619999885559082,4600.4267578125,111802.65625
2025-08-27,3404.60009765625,14.850000381469727,4503.39306640625,111222.0625
2025-08-28,3431.800048828125,14.430000305175781,4507.177734375,112544.8046875
2025-08-29,3473.699951171875,15.359999656677246,4360.15283203125,108410.8359375
2025-09-02,3549.39990234375,17.170000076293945,4325.36572265625,111200.5859375
2025-09-03,3593.199951171875,16.350000381469727,4450.38916015625,111723.2109375
2025-09-04,3565.800048828125,15.300000190734863,4298.744140625,110723.6015625
2025-09-05,3613.199951171875,15.180000305175781,4306.98876953125,110650.984375
2025-09-08,3638.10009765625,15.109999656677246,4308.072265625,112071.4296875
2025-09-09,3643.300048828125,15.039999961853027,4309.04150390625,111530.546875
2025-09-10,3643.60009765625,15.350000381469727,4349.14599609375,113955.359375
2025-09-11,3636.89990234375,14.710000038146973,4461.2333984375,115507.5390625
2025-09-12,3649.39990234375,14.760000228881836,4715.24609375,116101.578125
2025-09-15,3682.199951171875,15.6899995803833,4526.8203125,115444.875
2025-09-16,3688.89990234375,16.360000610351562,4503.564453125,116843.1875
2025-09-17,3681.800048828125,15.720000267028809,4592.7333984375,116468.5078125
2025-09-18,3643.699951171875,15.699999809265137,4589.9189453125,117137.203125
2025-09-19,3671.5,15.449999809265137,4470.9169921875,115688.859375
2025-09-22,3740.699951171875,16.100000381469727,4202.87744140625,112748.5078125
2025-09-23,3780.60009765625,16.639999389648438,4165.50390625,112014.5
2025-09-24,3732.10009765625,16.18000030517578,4153.46923828125,113328.6328125
2025-09-25,3736.89990234375,16.739999771118164,3868.333984375,109049.2890625
2025-09-26,3775.300048828125,15.289999961853027,4035.887939453125,109712.828125
2025-09-29,3820.89990234375,16.1200008392334,4217.341796875,114400.3828125
2025-09-30,3840.800048828125,16.280000686645508,4145.95751953125,114056.0859375
2025-10-01,3867.5,16.290000915527344,4351.1123046875,118648.9296875
2025-10-02,3839.699951171875,16.6299991607666,4487.923828125,120681.2578125
2025-10-03,3880.800048828125,16.649999618530273,4514.87060546875,122266.53125
2025-10-06,3948.5,16.3700008392334,4687.771484375,124752.53125
2025-10-07,3976.60009765625,17.239999771118164,4451.15185546875,121451.3828125
2025-10-08,4043.300048828125,16.299999237060547,4527.64794921875,123354.8671875
2025-10-09,3946.300048828125,16.43000030517578,4369.1435546875,121705.5859375
2025-10-10,3975.89990234375,21.65999984741211,3843.0087890625,113214.3671875
2025-10-13,4108.60009765625,19.030000686645508,4245.4677734375,115271.078125
2025-10-14,4138.7001953125,20.809999465942383,4125.412109375,113118.6640625
2025-10-15,4176.89990234375,20.639999389648438,3987.45947265625,110783.1640625
2025-10-16,4280.2001953125,25.309999465942383,3894.75439453125,108186.0390625
2025-10-17,4189.89990234375,20.780000686645508,3832.558837890625,106467.7890625
2025-10-20,4336.39990234375,18.229999542236328,3980.76025390625,110588.9296875
2025-10-21,4087.699951171875,17.8700008392334,3876.76416015625,108476.890625
2025-10-22,4044.39990234375,18.600000381469727,3808.122314453125,107688.5859375
2025-10-23,4125.5,17.299999237060547,3856.0263671875,110069.7265625
2025-10-24,4118.39990234375,16.3700008392334,3934.5673828125,111033.921875
2025-10-27,4001.89990234375,15.789999961853027,4120.1220703125,114119.328125
2025-10-28,3966.199951171875,16.420000076293945,3982.262451171875,112956.1640625
2025-10-29,3983.699951171875,16.920000076293945,3903.35302734375,110055.3046875
2025-10-30,4001.300048828125,16.90999984741211,3804.375244140625,108305.546875
2025-10-31,3982.199951171875,17.440000534057617,3847.080322265625,109556.1640625
2025-11-03,4000.300048828125,17.170000076293945,3602.30810546875,106547.5234375
2025-11-04,3947.699951171875,19.0,3292.574462890625,101590.5234375
2025-11-05,3980.300048828125,18.010000228881836,3425.171142578125,103891.8359375
2025-11-06,3979.89990234375,19.5,3312.2578125,101301.2890625
2025-11-07,3999.39990234375,19.079999923706055,3435.301025390625,103372.40625
2025-11-10,4111.7998046875,17.600000381469727,3568.4599609375,105996.59375
2025-11-11,4106.7998046875,17.280000686645508,3415.2822265625,102997.46875
2025-11-12,4204.39990234375,17.510000228881836,3413.09423828125,101663.1875
2025-11-13,4186.89990234375,20.0,3232.757080078125,99697.4921875
2025-11-14,4087.60009765625,19.829999923706055,3103.78564453125,94397.7890625
2025-11-17,4068.300048828125,22.3799991607666,3024.538818359375,92093.875
2025-11-18,4061.300048828125,24.690000534057617,3122.97900390625,92948.875
2025-11-19,4077.699951171875,23.65999984741211,3023.07080078125,91465.9921875
2025-11-20,4056.5,26.420000076293945,2831.777587890625,86631.8984375
2025-11-21,4076.699951171875,23.43000030517578,2765.69921875,85090.6875
2025-11-24,4091.89990234375,20.520000457763672,2952.71337890625,88270.5625
2025-11-25,4139.2001953125,18.559999465942383,2957.936279296875,87341.890625
2025-11-26,4165.2001953125,17.190000534057617,3027.81201171875,90518.3671875
2025-11-28,4218.2998046875,16.350000381469727,3032.304443359375,90919.265625
2025-12-01,4239.2998046875,17.239999771118164,2800.18896484375,86321.5703125
2025-12-02,4186.60009765625,16.59000015258789,2997.939697265625,91350.203125
2025-12-03,4199.2998046875,16.079999923706055,3191.57177734375,93527.8046875
2025-12-04,4211.7998046875,15.779999732971191,3134.31640625,92141.625
2025-12-05,4212.89990234375,15.40999984741211,3024.432861328125,89387.7578125
2025-12-08,4187.2001953125,16.65999984741211,3125.197998046875,90640.203125
2025-12-09,4206.7001953125,16.93000030517578,3321.114990234375,92691.7109375
2025-12-10,4196.39990234375,15.770000457763672,3325.39013671875,92020.9453125
2025-12-11,4285.5,14.850000381469727,3237.056884765625,92511.3359375
2025-12-12,4300.10009765625,15.739999771118164,3084.172607421875,90270.4140625
2025-12-15,4306.7001953125,16.5,2964.18310546875,86419.78125
2025-12-16,4304.5,16.479999542236328,2964.180908203125,87843.984375
2025-12-17,4347.5,17.6200008392334,2831.403564453125,86143.7578125
2025-12-18,4339.5,16.8700008392334,2827.069091796875,85462.5078125
2025-12-19,4361.39990234375,14.90999984741211,2977.970703125,88103.3828125
2025-12-22,4444.60009765625,14.079999923706055,3006.07373046875,88490.015625
2025-12-23,4482.7998046875,14.0,2963.3740234375,87414.0
2025-12-24,4480.60009765625,13.470000267028809,2945.590576171875,87611.9609375
2025-12-26,4529.10009765625,13.600000381469727,2925.74560546875,87301.4296875
2025-12-29,4325.10009765625,14.199999809265137,2934.538330078125,87138.140625
2025-12-30,4370.10009765625,14.329999923706055,2971.416748046875,88430.1328125
2025-12-31,4325.60009765625,14.949999809265137,2967.03759765625,87508.828125
2026-01-02,4314.39990234375,14.510000228881836,3124.422607421875,89944.6953125
2026-01-05,4436.89990234375,14.899999618530273,3226.13037109375,93882.5546875
2026-01-06,4482.2001953125,14.75,3295.94677734375,93729.03125
2026-01-07,4449.2998046875,15.380000114440918,3166.843994140625,91308.0546875
2026-01-08,4449.7001953125,15.449999809265137,3104.382568359375,91027.125
2026-01-09,4490.2998046875,14.489999771118164,3083.047119140625,90513.1015625
2026-01-12,4604.2998046875,15.119999885559082,3092.3251953125,91192.9921875
2026-01-13,4589.2001953125,15.979999542236328,3322.095458984375,95321.78125
2026-01-14,4626.2998046875,16.75,3354.72265625,96929.328125
2026-01-15,4616.2998046875,15.84000015258789,3317.101318359375,95551.1875
2026-01-16,4588.39990234375,15.859999656677246,3295.482177734375,95525.1171875
2026-01-20,4759.60009765625,20.09000015258789,2935.605712890625,88310.90625
2026-01-21,4831.7998046875,16.899999618530273,2978.901123046875,89376.9609375
2026-01-22,4908.7998046875,15.640000343322754,2949.63330078125,89462.453125
2026-01-23,4976.2001953125,16.09000015258789,2953.25634765625,89503.875
2026-01-26,5079.7001953125,16.149999618530273,2926.45703125,88267.140625
2026-01-27,5079.89990234375,16.350000381469727,3022.2109375,89102.5703125
2026-01-28,5301.60009765625,16.350000381469727,3006.607421875,89184.5703125
2026-01-29,5318.39990234375,16.8799991607666,2818.232666015625,84561.5859375
2026-01-30,4713.89990234375,17.440000534057617,2702.375244140625,84128.65625
2026-02-02,4622.5,16.34000015258789,2344.356689453125,78688.765625
2026-02-03,4903.7001953125,18.0,2227.558837890625,75633.546875
2026-02-04,4920.39990234375,18.639999389648438,2143.504150390625,73019.703125
2026-02-05,4861.39990234375,21.770000457763672,1821.68310546875,62702.09765625
2026-02-06,4951.2001953125,20.3700008392334,2063.386962890625,70555.390625
2026-02-09,5050.89990234375,17.360000610351562,2103.567626953125,70120.78125
2026-02-10,5003.7998046875,17.790000915527344,2019.4974365234375,68793.9609375
2026-02-11,5071.60009765625,17.649999618530273,1940.621337890625,66991.96875
2026-02-12,4923.7001953125,20.81999969482422,1946.940673828125,66221.84375
2026-02-13,5022.0,20.600000381469727,2048.52734375,68857.84375
2026-02-17,4882.89990234375,20.290000915527344,1992.1943359375,67494.21875
2026-02-18,4986.5,19.6200008392334,1953.97412109375,66425.3203125
2026-02-19,4975.89990234375,20.229999542236328,1948.2010498046875,66957.5234375
2026-02-20,5059.2998046875,19.09000015258789,1969.0223388671875,68005.421875
2026-02-23,5204.7001953125,21.010000228881836,1855.5028076171875,64616.73828125
2026-02-24,5155.7998046875,19.549999237060547,1852.969482421875,64080.04296875
2026-02-25,5206.39990234375,17.93000030517578,2054.6279296875,67960.125
2026-02-26,5176.5,18.6299991607666,2026.7926025390625,67453.7734375
2026-02-27,5230.5,19.860000610351562,1930.7618408203125,65881.796875
2026-03-02,5294.39990234375,21.440000534057617,2027.2689208984375,68775.8515625
2026-03-03,5107.39990234375,23.56999969482422,1982.7689208984375,68293.6484375
2026-03-04,5120.2001953125,21.149999618530273,2126.50537109375,72710.578125
2026-03-05,5065.2998046875,23.75,2071.60546875,70841.125
2026-03-06,5146.10009765625,29.489999771118164,1978.751220703125,68136.4921875
2026-03-09,5091.5,25.5,1992.938232421875,68402.3828125
2026-03-10,5229.7001953125,24.93000030517578,2037.1204833984375,69926.921875
2026-03-11,5167.39990234375,24.229999542236328,2051.5732421875,70204.8828125
2026-03-12,5115.7998046875,27.290000915527344,2073.13623046875,70493.4609375
2026-03-13,5052.5,27.190000534057617,2092.5634765625,70968.265625
2026-03-16,4994.0,23.510000228881836,2351.176025390625,74861.0859375
2026-03-17,5001.0,22.3700008392334,2318.053466796875,73922.4765625
2026-03-18,4889.89990234375,25.09000015258789,2203.671630859375,71245.578125
2026-03-19,4600.7001953125,24.059999465942383,2137.423828125,69912.7890625
2026-03-20,4570.39990234375,26.780000686645508,2146.4970703125,70522.5859375
2026-03-23,4404.10009765625,26.149999618530273,2152.14599609375,70914.859375
2026-03-24,4399.2998046875,26.950000762939453,2155.704345703125,70517.859375
2026-03-25,4549.7998046875,25.329999923706055,2168.021484375,71309.8828125
2026-03-26,4375.5,27.440000534057617,2059.578369140625,68791.625
2026-03-27,4492.0,31.049999237060547,1991.27197265625,66338.375
2026-03-30,4526.0,30.610000610351562,2023.514892578125,66691.4453125
2026-03-31,4647.60009765625,25.25,2104.708251953125,68233.3125
2026-04-01,4783.2001953125,24.540000915527344,2138.737060546875,68078.5546875
2026-04-02,4651.5,23.8700008392334,2056.8525390625,66888.5703125
2026-04-06,4656.7998046875,24.170000076293945,2107.761474609375,68859.828125
2026-04-07,4657.10009765625,25.780000686645508,2241.806640625,71940.703125
2026-04-08,4749.5,21.040000915527344,2190.33544921875,71123.359375
2026-04-09,4792.2001953125,19.489999771118164,2189.14404296875,71767.828125
2026-04-10,4761.89990234375,19.229999542236328,2245.148681640625,72979.046875
2026-04-13,4742.39990234375,19.1200008392334,2370.71484375,74484.640625
2026-04-14,4825.0,18.360000610351562,2323.30859375,74181.609375
2026-04-15,4800.0,18.170000076293945,2359.43701171875,74805.078125
2026-04-16,4803.60009765625,18.5,2327.97998046875,74431.078125
